2019-07-25 18:12:11,657 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/getsystem]}" onto java.lang.String com.boot.web.BaseAction.getsystem(javax.servlet.http.HttpServletRequest)
2019-07-25 18:12:11,657 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/firstpage]}" onto java.lang.String com.boot.web.BaseAction.login(javax.servlet.http.HttpServletRequest)
2019-07-25 18:12:11,658 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/new]}" onto java.lang.String com.boot.web.BaseAction.mainnew(javax.servlet.http.HttpServletRequest)
2019-07-25 18:12:11,658 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/doing]}" onto java.lang.String com.boot.web.BaseAction.doing(java.util.Map<java.lang.String, java.lang.Object>)
2019-07-25 18:12:11,658 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/systemmaintenancesave]}" onto java.lang.String com.boot.web.BaseAction.systemmaintenancesave(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException,java.sql.SQLException
2019-07-25 18:12:11,658 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/systemmaintenance]}" onto java.lang.String com.boot.web.BaseAction.systemmaintenance(javax.servlet.http.HttpServletRequest)
2019-07-25 18:12:11,660 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/loginvalidate/loginpage]}" onto org.springframework.web.servlet.ModelAndView com.boot.web.sysuser.controller.SysUserController.loginpage(javax.servlet.http.HttpServletRequest)
2019-07-25 18:12:11,660 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/loginvalidate/loginCheck]}" onto java.lang.String com.boot.web.sysuser.controller.SysUserController.loginCheck(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2019-07-25 18:12:11,665 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-07-25 18:12:11,665 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-07-25 18:12:11,708 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-25 18:12:11,708 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-25 18:12:11,750 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-25 18:12:12,102 [main] INFO  o.s.boot.autoconfigure.web.WebMvcAutoConfiguration$WelcomePageHandlerMapping - Adding welcome page: ServletContext resource [/index.html]
2019-07-25 18:12:12,306 [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2019-07-25 18:12:12,323 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9080"]
2019-07-25 18:12:12,336 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9080"]
2019-07-25 18:12:12,346 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-07-25 18:12:12,380 [main] INFO  org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 9080 (http)
2019-07-25 18:12:12,385 [main] INFO  com.boot.Application - Started Application in 4.674 seconds (JVM running for 5.052)
2019-07-25 18:12:32,689 [http-nio-9080-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-07-25 18:12:32,689 [http-nio-9080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2019-07-25 18:12:32,709 [http-nio-9080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 20 ms
2019-07-25 18:12:34,290 [http-nio-9080-exec-5] INFO  com.boot.web.sysuser.controller.SysUserController - loginCheck 得到了后台的用户信息，置到全局的session中，  进入到系统管理的首页面
2019-07-25 18:12:34,307 [http-nio-9080-exec-6] INFO  com.boot.filter.SysInterceptor -  ----------------------------SysInterceptor 用户对象 sysuser 已经存在session中了，可以放行!-------------------
2019-07-25 18:12:34,309 [http-nio-9080-exec-6] INFO  com.boot.web.BaseAction -  登录验证成功，进入到系统管理的首页面
2019-07-25 18:12:35,037 [http-nio-9080-exec-3] INFO  com.boot.filter.SysInterceptor -  ----------------------------SysInterceptor 用户对象 sysuser 已经存在session中了，可以放行!-------------------
2019-07-25 18:12:35,042 [http-nio-9080-exec-2] INFO  com.boot.filter.SysInterceptor -  ----------------------------SysInterceptor 用户对象 sysuser 已经存在session中了，可以放行!-------------------
2019-07-25 18:12:35,047 [http-nio-9080-exec-4] INFO  com.boot.filter.SysInterceptor -  ----------------------------SysInterceptor 用户对象 sysuser 已经存在session中了，可以放行!-------------------
2019-07-25 18:12:35,048 [http-nio-9080-exec-5] INFO  com.boot.filter.SysInterceptor -  ----------------------------SysInterceptor 用户对象 sysuser 已经存在session中了，可以放行!-------------------
2019-07-25 18:12:45,834 [http-nio-9080-exec-8] INFO  com.boot.filter.SysInterceptor -  ----------------------------SysInterceptor sysuser 用户对象在 session中没有找到，统一返回到登录界面!-------------------
2019-07-25 18:12:45,835 [http-nio-9080-exec-8] INFO  com.boot.filter.SysInterceptor -  ---------跳转到登录界面：/loginvalidate/loginpage-------------------
2019-07-25 18:12:45,836 [http-nio-9080-exec-4] INFO  com.boot.filter.SysInterceptor -  ----------------------------SysInterceptor sysuser 用户对象在 session中没有找到，统一返回到登录界面!-------------------
2019-07-25 18:12:45,836 [http-nio-9080-exec-4] INFO  com.boot.filter.SysInterceptor -  ---------跳转到登录界面：/loginvalidate/loginpage-------------------
2019-07-25 18:12:45,839 [http-nio-9080-exec-6] INFO  com.boot.filter.SysInterceptor -  ----------------------------SysInterceptor sysuser 用户对象在 session中没有找到，统一返回到登录界面!-------------------
2019-07-25 18:12:45,839 [http-nio-9080-exec-5] INFO  com.boot.filter.SysInterceptor -  ----------------------------SysInterceptor sysuser 用户对象在 session中没有找到，统一返回到登录界面!-------------------
2019-07-25 18:12:45,839 [http-nio-9080-exec-6] INFO  com.boot.filter.SysInterceptor -  ---------跳转到登录界面：/loginvalidate/loginpage-------------------
2019-07-25 18:12:45,839 [http-nio-9080-exec-5] INFO  com.boot.filter.SysInterceptor -  ---------跳转到登录界面：/loginvalidate/loginpage-------------------
2019-07-25 18:22:55,864 [main] INFO  com.boot.Application - Starting Application on USER-20190120FQ with PID 23332 (G:\GITBRANCH_LOCAL\mybatis\4quater20190724\4quater\target\classes started by zhaozulong in G:\GITBRANCH_LOCAL\mybatis\4quater20190724\4quater)
2019-07-25 18:22:55,871 [main] INFO  com.boot.Application - No active profile set, falling back to default profiles: default
2019-07-25 18:22:56,251 [main] INFO  o.s.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@386f0da3: startup date [Thu Jul 25 18:22:56 CST 2019]; root of context hierarchy
2019-07-25 18:22:56,351 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2019-07-25 18:22:58,419 [main] INFO  org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 9080 (http)
2019-07-25 18:22:58,437 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-07-25 18:22:58,439 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.20
2019-07-25 18:22:58,733 [localhost-startStop-1] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2019-07-25 18:22:58,738 [localhost-startStop-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-07-25 18:22:58,738 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2487 ms
2019-07-25 18:22:58,973 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2019-07-25 18:22:58,979 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2019-07-25 18:22:58,979 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2019-07-25 18:22:58,979 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2019-07-25 18:22:58,979 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2019-07-25 18:22:58,979 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'resourceUrlEncodingFilter' to: [/*]
2019-07-25 18:22:59,302 [main] INFO  com.boot.Application$$EnhancerBySpringCGLIB$$f395fb5a - weeklyplan.
2019-07-25 18:23:00,706 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@386f0da3: startup date [Thu Jul 25 18:22:56 CST 2019]; root of context hierarchy
2019-07-25 18:23:00,869 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/titleid]}" onto java.lang.String com.boot.web.BaseAction.main(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,870 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/save]}" onto java.lang.String com.boot.web.BaseAction.save(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException,java.sql.SQLException
2019-07-25 18:23:00,871 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/search]}" onto java.lang.String com.boot.web.BaseAction.search(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,871 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/getTitle]}" onto java.lang.String com.boot.web.BaseAction.getTitle(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,872 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/firstpage]}" onto java.lang.String com.boot.web.BaseAction.login(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,872 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/doing]}" onto java.lang.String com.boot.web.BaseAction.doing(java.util.Map<java.lang.String, java.lang.Object>)
2019-07-25 18:23:00,873 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/export]}" onto java.lang.String com.boot.web.BaseAction.export(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,873 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/nosearch]}" onto java.lang.String com.boot.web.BaseAction.nosearch(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,873 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/getsystem]}" onto java.lang.String com.boot.web.BaseAction.getsystem(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,873 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/getPingYinFild]}" onto java.lang.String com.boot.web.BaseAction.getPingYinFild(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,873 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/new]}" onto java.lang.String com.boot.web.BaseAction.mainnew(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,873 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/systemmaintenance]}" onto java.lang.String com.boot.web.BaseAction.systemmaintenance(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,874 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/main/systemmaintenancesave]}" onto java.lang.String com.boot.web.BaseAction.systemmaintenancesave(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException,java.sql.SQLException
2019-07-25 18:23:00,875 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/loginvalidate/loginCheck]}" onto java.lang.String com.boot.web.sysuser.controller.SysUserController.loginCheck(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2019-07-25 18:23:00,876 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/loginvalidate/loginpage]}" onto org.springframework.web.servlet.ModelAndView com.boot.web.sysuser.controller.SysUserController.loginpage(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,884 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-07-25 18:23:00,885 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
